2023-12-29 12:28:37 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:28:37 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:28:37 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:28:37 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:28:38 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:28:38 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:28:45 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:28:45 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:28:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:28:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:28:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:28:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:28:57 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:28:57 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:28:57 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:28:57 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:28:57 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:28:57 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:28:57 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:28:57 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:28:58 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:28:58 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:02 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:03 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:04 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:29:04 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:29:04 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:29:04 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:04 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:29:04 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:29:05 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:05 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:09 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:09 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:13 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:29:13 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:29:13 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:29:13 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:29:13 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:29:13 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:29:13 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:29:13 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:29:14 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:14 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:18 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:18 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:19 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:29:19 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:29:19 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:29:19 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:19 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:29:19 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:29:20 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:20 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:34 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:34 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:52 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:29:52 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:29:52 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:29:52 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:29:52 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:29:52 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:29:52 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:29:52 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:29:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:57 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:57 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:58 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:29:58 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:29:58 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:29:58 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:29:58 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:29:58 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:29:59 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:29:59 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:24 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:24 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:25 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:25 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:26 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:26 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:36 INFO  FileController:57 - --- RECEIVED ---: CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  FileController:64 - --- SERVERFILE ---: CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  MinioServiceImpl:33 - --- UPLOADING --- CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  MinioServiceImpl:44 - --- UPLOADED --- CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  FileServiceImpl:37 - --- SAVING --- CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  FileServiceImpl:53 - --- SAVED --- CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  MessagingServiceImpl:30 - --- SENDING --- CI-CD-SWQM.pdf
2023-12-29 12:30:36 INFO  FileController:95 - --- RESPONDING WITH ---: CI-CD-SWQM.pdf
2023-12-29 12:30:38 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:38 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:46 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:30:46 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:30:46 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:30:46 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:30:46 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:30:46 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:30:46 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:30:46 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:30:48 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:48 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:55 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:30:55 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:30:55 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:30:55 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:30:55 INFO  FileServiceImpl:81 - --- CURRENTLY IN DB: CI-CD-SWQM.pdf
2023-12-29 12:30:55 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:30:55 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:30:57 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:30:57 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:31:09 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:31:09 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:31:10 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:31:10 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:31:16 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:31:16 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:31:16 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:31:16 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:31:16 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:31:16 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:31:16 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:31:16 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:31:18 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:31:18 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:31:23 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:31:23 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:31:25 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:31:25 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:31:25 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:31:25 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:31:25 INFO  FileServiceImpl:81 - --- CURRENTLY IN DB: CI-CD-SWQM.pdf
2023-12-29 12:31:25 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:31:25 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:31:27 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:31:27 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:33:46 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:33:46 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:33:46 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:33:46 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:34:01 INFO  SearchController:24 - --- SEARCHING FOR --- CI
2023-12-29 12:34:01 INFO  SearchServiceImpl:58 - --- SEARCHING FOR ---CI
2023-12-29 12:34:02 INFO  SearchServiceImpl:62 - --- FOUND ---CI-CD-SWQM.pdf
2023-12-29 12:34:05 INFO  SearchController:24 - --- SEARCHING FOR --- if21
2023-12-29 12:34:05 INFO  SearchServiceImpl:58 - --- SEARCHING FOR ---if21
2023-12-29 12:34:06 INFO  SearchController:24 - --- SEARCHING FOR --- if21
2023-12-29 12:34:06 INFO  SearchServiceImpl:58 - --- SEARCHING FOR ---if21
2023-12-29 12:34:07 INFO  SearchController:24 - --- SEARCHING FOR --- if21b
2023-12-29 12:34:08 INFO  SearchServiceImpl:58 - --- SEARCHING FOR ---if21b
2023-12-29 12:34:10 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:34:10 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:34:49 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:34:49 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:36:56 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:36:56 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:37:48 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:37:48 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:37:49 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:37:49 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:37:50 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:37:50 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:38:23 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:38:23 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:38:41 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:38:41 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:40:59 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:40:59 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:01 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:01 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:02 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:02 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:09 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:09 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:16 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:16 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:17 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:17 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:23 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:23 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:24 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:24 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:41:57 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:41:58 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:42:02 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:42:02 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:42:05 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:42:05 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:42:16 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:42:16 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:43:51 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:43:51 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:43:51 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:43:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:43:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:43:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:43:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:43:57 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:43:57 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:43:57 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:43:57 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:43:59 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:43:59 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:43:59 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:43:59 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:44:00 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:44:00 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:44:00 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:44:00 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:45:01 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:45:01 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:45:01 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:45:03 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:45:03 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:45:03 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:45:03 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:45:07 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:45:07 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:45:07 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:45:07 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:45:09 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:45:09 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:45:09 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:45:09 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:45:10 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:45:10 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:45:10 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:45:10 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:46:46 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:46:46 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:46:46 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:46:46 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:46:49 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:46:49 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:46:49 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:46:49 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:46:52 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:46:52 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:46:52 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:46:52 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:46:54 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:46:54 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:46:54 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:46:54 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:46:55 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:46:55 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:47:01 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:47:01 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:47:17 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:47:17 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:47:20 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:47:20 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:47:23 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:47:23 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:47:29 INFO  FileController:57 - --- RECEIVED ---: Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  FileController:64 - --- SERVERFILE ---: Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  MinioServiceImpl:33 - --- UPLOADING --- Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  MinioServiceImpl:44 - --- UPLOADED --- Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  FileServiceImpl:37 - --- SAVING --- Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  FileServiceImpl:53 - --- SAVED --- Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  MessagingServiceImpl:30 - --- SENDING --- Eldtrich Press.pdf
2023-12-29 12:47:29 INFO  FileController:95 - --- RESPONDING WITH ---: Eldtrich Press.pdf
2023-12-29 12:47:33 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:47:33 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:48:03 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:48:03 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:48:21 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:48:21 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:48:34 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:48:34 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:48:34 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
2023-12-29 12:48:34 INFO  MinioServiceImpl:44 - --- UPLOADED --- TEST_FILE.pdf
2023-12-29 12:48:34 INFO  FileServiceImpl:37 - --- SAVING --- TEST_FILE.pdf
2023-12-29 12:48:34 INFO  FileServiceImpl:53 - --- SAVED --- TEST_FILE.pdf
2023-12-29 12:48:34 INFO  MessagingServiceImpl:30 - --- SENDING --- TEST_FILE.pdf
2023-12-29 12:48:34 INFO  FileController:95 - --- RESPONDING WITH ---: TEST_FILE.pdf
2023-12-29 12:48:36 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:48:36 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:48:41 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:48:41 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:48:42 INFO  FileController:152 - --- DELETE --- TEST_FILE.pdf
2023-12-29 12:48:42 INFO  FileServiceImpl:70 - --- DELETING --- TEST_FILE.pdf
2023-12-29 12:48:42 INFO  FileServiceImpl:76 - --- DELETED --- TEST_FILE.pdf
2023-12-29 12:48:42 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:48:42 INFO  FileServiceImpl:81 - --- CURRENTLY IN DB: Eldtrich Press.pdf
2023-12-29 12:48:42 INFO  MinioServiceImpl:55 - --- REMOVING --- TEST_FILE.pdf
2023-12-29 12:48:42 INFO  MinioServiceImpl:64 - --- REMOVED --- TEST_FILE.pdf
2023-12-29 12:48:44 INFO  FileController:41 - --- GET ALL --- 
2023-12-29 12:48:44 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-29 12:49:07 INFO  FileController:57 - --- RECEIVED ---: TEST_FILE.pdf
2023-12-29 12:49:07 INFO  FileController:64 - --- SERVERFILE ---: TEST_FILE.pdf
2023-12-29 12:49:07 INFO  MinioServiceImpl:33 - --- UPLOADING --- TEST_FILE.pdf
